"id_str","user_id_str"
696740938954231809,2721602869
696741235936141312,962663040
696741291091165184,3005278151
696750344513126400,120730241
696751531794763777,4163436339
696753797302001664,2407014350
696757525518147584,47558070
696763670462910468,136002754
696764185150152705,2625027833
696767134383341568,90964443
696767714136825860,1369061864
696774432702988288,47618483
696775795088433152,1399627838
696778349935468545,539062177
696779270606213122,152051625
696780233320636416,323244239
696780308667113473,2885879248
696780473356439552,110194035
696783331422298112,23923202
696783549823873024,117224069
696792054328860673,107702315
696802403295850496,4276053147
696803017853636608,74120412
696808066898137088,389686614
696809939206070272,1881411308
696828367077650432,455499768
696835967341080576,830505859
696838216377364480,17291277
696838322270793728,3685796541
696838322400833536,156057787
696838480832237570,3685796541
696840702244884481,2168583079
696853034945683457,1334934680
696862883460714496,3002855082
696862981729054720,3002855082
696874834656034816,580353757
696875084212883456,70948420
696877466812616704,2698332337
696978520959008769,1699772660
696981601532510208,341540902
696987489916076032,2917589225
696992305144848388,544640397
696992608359473152,4163436339
696995322749390848,2917589225
696995968324075520,2753413456
696996171257147392,188317970
696996213086908417,83135144
696997684067090432,194504568
697000715072442368,2915670465
697002277945503744,4835111164
697002763121774592,589959588
697002977714900993,4835111164
697003760820813824,354306240
697004563098791936,84118307
697008275448004608,188366314
697008929918881792,4838950090
697009160005750784,1283407662
697011176367071232,3630442452
697011995334348800,3630442452
697013583851429888,3402393291
697015499339780096,920745883
697021452839743488,358994048
697023372807561216,217012205
697023475316350976,3646767982
697024209852198912,20245054
697024480821039105,31564236
697025721735245824,22201519
697026177731555329,3646767982
697026192935948289,4381628476
697026505424162816,400234197
697030137410416640,1269361556
697034829829959680,398583103
697040158475100160,4241559027
697046817909972994,160908809
697049662893723648,3009628297
697049783815573504,16263018
697049912438030336,43889953
697058173778313218,1585384964
697058836239294464,314544238
697059201433079808,3619228156
697061564172673024,717926844
697067173710147584,3685796541
697071383742976000,359940207
697076327774560256,929987371
697076762723946496,3163976374
697076950255456256,47618483
697077569917689856,3685796541
697077675031203840,599546734
697078623849881604,47618483
697079846871158785,1399627838
697080181505196032,1305704594
697080295397298177,14307108
697080778711244800,819271460
697081837496242176,1857670682
697083692594892801,1585384964
697087768481132548,3125160951
697106573336965126,1036846206
697110633549012992,27835519
697116910622789634,2282294556
697118018409734144,2570761358
697129078923644929,963299239
697131221839646720,29273142
697139954061737984,3685796541
697140078485737473,156057787
697145588014583810,544640397
697147024102309889,1195674578
697155107931029504,3223666082
697156338472902656,123896819
697163357388988416,4832882777
697165281840377857,108125270
697165807994982401,51062991
697174354551910400,336585907
697174354572890112,870751068
697174958221479936,22214241
697175132893089792,3223666082
697177716840267776,1925770992
697177926425444352,912587275
697181229683183616,1216736718
697182997741580288,872811846
697183039802068992,4845843782
697185749112856576,1216736718
697187797858299904,299449944
697187922626281475,3223666082
697192366340501504,2285387630
697192564852711424,1314947870
697193302945234944,1925770992
697199854322262016,1239422647
697206854141796352,27835519
697207075437461504,501707008
697207207729823744,3912951072
697207606436302848,1673533736
697208289961058304,67590212
697219426270056448,2849224400
697220484820267008,4407633915
697229394432155649,97682466
697273748123054080,235173460
697274669385125888,277200677
697294629516001280,3198095872
697303385402273792,57648785
697311143669342208,620228575
697311953648230401,136002754
697316653193957376,27835519
697318235251830784,589176074
697331224520626176,20759760
697335311332962304,61876129
697349846953521152,2917589225
697352429638197248,2498025067
697362435662090241,2869434465
697362584249483264,194504568
697362726755110912,2407396483
697367712503308289,2694483723
697371846291890176,47618483
697372615229513728,47618483
697372956905836544,47618483
697374112793108480,389686614
697374949053485056,2155956085
697377884344881152,1905466471
697378023427936256,2877859630
697378546923212800,94444748
697378729711034369,2570761358
697383201132691458,2782326727
697384887477780481,3429898485
697385461036269568,2929089986
697387164934361088,41013595
697387526680670208,3379078989
697387566526545920,287194246
697394698739183616,2559912457
697400855759290368,20245054
697405075837341696,2625027833
697405964417425408,3194370502
697407922700226560,970688112
697410346076803072,287194246
697412257286791169,1098274302
697412667334639617,1938941725
697415035409321985,2280705680
697416287438442496,1897955869
697416997840273409,254681572
697417776483401728,2147915005
697426285220532227,2235986720
697426851166359553,520282498
697429497252081664,980783300
697430734588538881,1259838469
697431406960578560,1269361556
697432979765923840,2498025067
697436041184157696,519036960
697436285187837953,47618483
697436303223365632,47618483
697436638390173696,47618483
697438326954070016,4852854855
697442919070863361,3685796541
697443029993390081,156057787
697443339373821952,3300539344
697443730815610880,3300539344
697449335223644162,3646767982
697451849373327360,2463098118
697457002084229120,1452184080
697463398792036352,2811253341
697468476588474370,208040730
697473394288304128,20245054
697478353306124288,178044364
697478381659627520,554597647
697478452744691712,350507190
697478839363051520,143629132
697481634937962497,2858714573
697481841104670720,872811846
697496372363292679,1585384964
697496634763165696,2957218594
697497359362748418,1585384964
697524970243690497,3124795923
697530678469074944,47618483
697533721541529600,188317970
697533794056847360,2694483723
697534308865679360,1216736718
697534506526494720,3299252165
697534912468029440,2209374780
697535426014408704,589176074
697535717820473344,557705488
697535960582639616,287194246
697536280763232257,550687458
697537662308245504,3366043815
697538051384410113,3195170097
697538758556647425,1289506316
697538877033066496,2326892258
697540327356301312,2362447844
697554685977239552,2362447844
697569836247990273,4874062743
697591874576474112,3002855082
697610065667235840,772400168
697683865352142848,1425719881
697707982541451269,85553332
697709102408065024,559402482
697709495288492032,714109327
697711751262040065,4383644835
697714344277250048,212166953
697714480764076033,421163677
697715550366130176,3608047995
697725671074852864,219275718
697726348626944001,1320239634
697727268647518208,2758987746
697727423434067968,82953204
697731092200189952,4889958262
697734824212217856,20177436
697735693091676160,415404902
697736408044302336,15228978
697736812966580224,1857670682
697737137035341824,534429718
697739716054093825,2147846053
697741317091287042,174564190
697744572882034688,107702315
697745185183244288,1154481145
697754694479953920,3308316976
697757555729289218,382966380
697757620392849409,1261926600
697757965206614016,1608984937
697758891078189056,48123877
697759131063685120,107271321
697763203275739136,2326741560
697769749623808000,2155956085
697785920301486080,2893608070
697787050158911490,287194246
697787833357090816,25395225
697790294603993091,1045880340
697801562404433920,2957955607
697802724344229888,2888984468
697803899600646144,3685796541
697803924284116992,156057787
697804014163877888,3685796541
697804311586275328,2498025067
697805432719544320,1320239634
697807784822362116,2758987746
697808091342102528,21454187
697820009234444289,594280670
697842575550578688,3207890499
697853304596992001,1585384964
697857835850399744,20245054
697862543642128385,1228030195
697862972530679810,2886975010
697864389144121344,1416414104
697864647865720832,3379078989
697866359984807936,1857670682
697868748548603905,3646767982
697878210965565445,188317970
697880202739916801,287194246
697889401746100224,2498025067
697889855108423681,31564236
697890047681503234,4837806335
697891492749246465,4642589369
697894576695205888,47618483
697907252192083968,3685796541
697907603972685824,1314947870
697908946397437952,479673005
697909126999879681,341182283
697910307990085632,2434090982
697915557987880960,2407396483
697916285972123648,3314007500
697925273635971073,206337750
697943817962569729,2186563645
698020732018642948,395713738
698028680837074944,1139111245
698044915125788672,1139111245
698066908780879872,2247749790
698076505809756160,492573590
698090732406628352,2163551056
698090891291049984,803204179
698093602623385600,297919051
698094343853309952,297919051
698094812113858560,501707008
698095106449137664,388174801
698107720080220160,1227542724
698108409367961602,15826673
698112075403493377,1637425543
698112541784936448,74490127
698121452768337920,2895823143
698126770181185537,287194246
698128727855796224,3455679795
698139102894493696,447281986
698147679495397376,534475006
698147844839055360,4877579344
